2015-04-29 09:43:29 INFO - Word dictionary doesn't contain word: "то"
2015-04-29 09:43:29 INFO - Word dictionary doesn't contain word: "что сочинено"
2015-04-29 09:43:30 INFO - Word dictionary doesn't contain word: "продукты питания"
2015-04-29 09:43:31 INFO - Word dictionary doesn't contain word: "автор изобразительного произведения"
2015-04-29 09:43:31 INFO - Word dictionary doesn't contain word: "автор изобразительного произведения"
2015-04-29 09:43:31 INFO - Word dictionary doesn't contain word: "уменьшенное воспроизведение"
2015-04-29 09:43:31 INFO - Word dictionary doesn't contain word: "уменьшенное воспроизведение"
2015-04-29 09:43:32 INFO - Word dictionary doesn't contain word: "источник заработка"
2015-04-29 09:43:33 INFO - Word dictionary doesn't contain word: "то"
2015-04-29 09:43:33 INFO - Word dictionary doesn't contain word: "что высказано"
2015-04-29 09:43:33 INFO - Word dictionary doesn't contain word: "маленький бугорок"
2015-04-29 09:43:33 INFO - Word dictionary doesn't contain word: "маленький бугорок"
2015-04-29 09:43:33 INFO - Word dictionary doesn't contain word: "маленький бугорок"
2015-04-29 09:43:34 INFO - Word dictionary doesn't contain word: "плотно сдвинуться"
2015-04-29 09:43:34 INFO - Word dictionary doesn't contain word: "отбросов"
2015-04-29 09:43:36 INFO - Word dictionary doesn't contain word: "не нравящийся"
2015-04-29 09:43:36 INFO - Word dictionary doesn't contain word: "не нравящийся"
2015-04-29 09:43:36 INFO - Word dictionary doesn't contain word: "небольшая часть"
2015-04-29 09:43:36 INFO - Word dictionary doesn't contain word: "то"
2015-04-29 09:43:36 INFO - Word dictionary doesn't contain word: "что высказано"
2015-04-29 09:43:37 INFO - Word dictionary doesn't contain word: "не нравящийся"
2015-04-29 09:43:37 INFO - Word dictionary doesn't contain word: "не нравящийся"
2015-04-29 09:43:37 INFO - Word dictionary doesn't contain word: "продукты питания"
2015-04-29 09:43:37 INFO - Word dictionary doesn't contain word: "продукты питания"
2015-04-29 09:43:37 INFO - Word dictionary doesn't contain word: "продукты питания"
2015-04-29 09:43:38 INFO - Word dictionary doesn't contain word: "наполненный воздухом прозр"
2015-04-29 09:43:38 INFO - Word dictionary doesn't contain word: "появление мыслей"
2015-04-29 09:43:38 INFO - Word dictionary doesn't contain word: "чувств"
2015-04-29 09:43:38 INFO - Word dictionary doesn't contain word: "появление мыслей"
2015-04-29 09:43:38 INFO - Word dictionary doesn't contain word: "чувств"
2015-04-29 09:43:39 INFO - Word dictionary doesn't contain word: "появление мыслей"
2015-04-29 09:43:39 INFO - Word dictionary doesn't contain word: "чувств"
2015-04-29 09:43:39 INFO - Word dictionary doesn't contain word: "появление мыслей"
2015-04-29 09:43:39 INFO - Word dictionary doesn't contain word: "чувств"
2015-04-29 09:43:39 INFO - Word dictionary doesn't contain word: "появление мыслей"
2015-04-29 09:43:39 INFO - Word dictionary doesn't contain word: "чувств"
2015-04-29 09:43:39 INFO - Word dictionary doesn't contain word: "появление мыслей"
2015-04-29 09:43:39 INFO - Word dictionary doesn't contain word: "чувств"
2015-04-29 09:43:41 INFO - Word dictionary doesn't contain word: "плотно сдвинуться"
2015-04-29 09:43:41 INFO - Word dictionary doesn't contain word: "непроизвольные движения"
2015-04-29 09:43:41 INFO - Word dictionary doesn't contain word: "столица штата сша"
2015-04-29 09:43:42 INFO - Word dictionary doesn't contain word: "баварцы"
2015-04-29 09:43:42 INFO - Word dictionary doesn't contain word: "баварцы"
2015-04-29 09:43:42 INFO - Word dictionary doesn't contain word: "доставляющий удовольствие"
2015-04-29 09:43:42 INFO - Word dictionary doesn't contain word: "доставляющий удовольствие"
2015-04-29 09:43:42 INFO - Word dictionary doesn't contain word: "доставляющий удовольствие"
2015-04-29 09:43:42 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:43:42 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:43:43 INFO - Word dictionary doesn't contain word: "в обхвате"
2015-04-29 09:43:43 INFO - Word dictionary doesn't contain word: "в обхвате"
2015-04-29 09:43:43 INFO - Word dictionary doesn't contain word: "продукты питания"
2015-04-29 09:43:43 INFO - Word dictionary doesn't contain word: "продукты питания"
2015-04-29 09:43:43 INFO - Word dictionary doesn't contain word: "продукты питания"
2015-04-29 09:43:43 INFO - Word dictionary doesn't contain word: "мясные продукты"
2015-04-29 09:43:43 INFO - Word dictionary doesn't contain word: "мясные продукты"
2015-04-29 09:43:43 INFO - Word dictionary doesn't contain word: "продукты питания"
2015-04-29 09:43:44 INFO - Word dictionary doesn't contain word: "мясные продукты"
2015-04-29 09:43:44 INFO - Word dictionary doesn't contain word: "продукты питания"
2015-04-29 09:43:45 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:43:46 INFO - Word dictionary doesn't contain word: "тащить направляя куда-либо"
2015-04-29 09:43:47 INFO - Word dictionary doesn't contain word: "испытывать неприятное"
2015-04-29 09:43:47 INFO - Word dictionary doesn't contain word: "тяжелое"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "горизонтально"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "находиться о предметах"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "заставить войти"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "укрепив"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "заставить войти"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "укрепив"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "заставить войти"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "укрепив"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "укрепив"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "уровня"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "собрав соединить"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "уровня"
2015-04-29 09:43:49 INFO - Word dictionary doesn't contain word: "увеличиваться в объеме"
2015-04-29 09:43:50 INFO - Word dictionary doesn't contain word: "увеличиваться в объеме"
2015-04-29 09:43:50 INFO - Word dictionary doesn't contain word: "собрав соединить"
2015-04-29 09:43:50 INFO - Word dictionary doesn't contain word: "занятый целиком"
2015-04-29 09:43:50 INFO - Word dictionary doesn't contain word: "занятый целиком"
2015-04-29 09:43:50 INFO - Word dictionary doesn't contain word: "заставить войти"
2015-04-29 09:43:50 INFO - Word dictionary doesn't contain word: "укрепив"
2015-04-29 09:43:51 INFO - Word dictionary doesn't contain word: "проникнутый вниманием"
2015-04-29 09:43:51 INFO - Word dictionary doesn't contain word: "проникнутый вниманием"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "собрав соединить"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "совокупность предметов"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "уровня"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "совокупность предметов"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "собрав соединить"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "совокупность предметов"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "сделать существующим"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "покрыть сверху"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "сделать существующим"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "собрав соединить"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "уровня"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "увеличиваться в объеме"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "увеличиваться в объеме"
2015-04-29 09:43:52 INFO - Word dictionary doesn't contain word: "собрав соединить"
2015-04-29 09:43:53 INFO - Word dictionary doesn't contain word: "сделать существующим"
2015-04-29 09:43:53 INFO - Word dictionary doesn't contain word: "покрыть сверху"
2015-04-29 09:43:53 INFO - Word dictionary doesn't contain word: "покрыть сверху"
2015-04-29 09:43:53 INFO - Word dictionary doesn't contain word: "нарисованное изображение"
2015-04-29 09:43:54 INFO - Word dictionary doesn't contain word: "указать направление"
2015-04-29 09:43:54 INFO - Word dictionary doesn't contain word: "указать направление"
2015-04-29 09:43:54 INFO - Word dictionary doesn't contain word: "побудить принять участие"
2015-04-29 09:43:55 INFO - Word dictionary doesn't contain word: "шайбы"
2015-04-29 09:43:55 INFO - Word dictionary doesn't contain word: "шайбы"
2015-04-29 09:43:55 INFO - Word dictionary doesn't contain word: "прикрепить что-н на что-н"
2015-04-29 09:43:55 INFO - Word dictionary doesn't contain word: "шайбы"
2015-04-29 09:43:55 INFO - Word dictionary doesn't contain word: "шайбы"
2015-04-29 09:43:55 INFO - Word dictionary doesn't contain word: "прикрепить что-н на что-н"
2015-04-29 09:43:55 INFO - Word dictionary doesn't contain word: "шайбы"
2015-04-29 09:43:55 INFO - Word dictionary doesn't contain word: "прикрепить что-н на что-н"
2015-04-29 09:43:55 INFO - Word dictionary doesn't contain word: "шайбы"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "указать направление"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "внушить мысль"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "внушить мысль"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "указать направление"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "указать направление"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "преступление против свободы"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "чести и достоинства"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "прикрепить что-н на что-н"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "шайбы"
2015-04-29 09:43:56 INFO - Word dictionary doesn't contain word: "шайбы"
2015-04-29 09:43:57 INFO - Word dictionary doesn't contain word: "обстоятельства"
2015-04-29 09:43:57 INFO - Word dictionary doesn't contain word: "условия"
2015-04-29 09:43:57 INFO - Word dictionary doesn't contain word: "обстоятельства"
2015-04-29 09:43:57 INFO - Word dictionary doesn't contain word: "условия"
2015-04-29 09:43:57 INFO - Word dictionary doesn't contain word: "передвигаться по воде"
2015-04-29 09:43:57 INFO - Word dictionary doesn't contain word: "передвигаться по воде"
2015-04-29 09:43:57 INFO - Word dictionary doesn't contain word: "предстоять о плохом"
2015-04-29 09:43:57 INFO - Word dictionary doesn't contain word: "предстоять о плохом"
2015-04-29 09:43:57 INFO - Word dictionary doesn't contain word: "предстоять о плохом"
2015-04-29 09:43:58 INFO - Word dictionary doesn't contain word: "предстоять о плохом"
2015-04-29 09:43:58 INFO - Word dictionary doesn't contain word: "указать направление"
2015-04-29 09:43:58 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:43:58 INFO - Word dictionary doesn't contain word: "внушить мысль"
2015-04-29 09:43:58 INFO - Word dictionary doesn't contain word: "внушить мысль"
2015-04-29 09:43:58 INFO - Word dictionary doesn't contain word: "указать направление"
2015-04-29 09:43:58 INFO - Word dictionary doesn't contain word: "указать направление"
2015-04-29 09:43:59 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:43:59 INFO - Word dictionary doesn't contain word: "указать направление"
2015-04-29 09:43:59 INFO - Word dictionary doesn't contain word: "затопление местности"
2015-04-29 09:43:59 INFO - Word dictionary doesn't contain word: "помещения"
2015-04-29 09:43:59 INFO - Word dictionary doesn't contain word: "удалиться на некоторое расстояние"
2015-04-29 09:43:59 INFO - Word dictionary doesn't contain word: "направлять слух"
2015-04-29 09:43:59 INFO - Word dictionary doesn't contain word: "направлять слух"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "направлять слух"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "сделать существующим"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "заставить взять"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "заставить принять"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "нитей"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "плести из полос"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "заставить взять"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "заставить принять"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "нитей"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "плести из полос"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "заставить взять"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "заставить принять"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "нитей"
2015-04-29 09:44:00 INFO - Word dictionary doesn't contain word: "плести из полос"
2015-04-29 09:44:01 INFO - Word dictionary doesn't contain word: "лишенный покровов"
2015-04-29 09:44:01 INFO - Word dictionary doesn't contain word: "встретиться в жизни"
2015-04-29 09:44:01 INFO - Word dictionary doesn't contain word: "деятельности"
2015-04-29 09:44:01 INFO - Word dictionary doesn't contain word: "животных"
2015-04-29 09:44:02 INFO - Word dictionary doesn't contain word: "болезненный процесс"
2015-04-29 09:44:02 INFO - Word dictionary doesn't contain word: "преступление против свободы"
2015-04-29 09:44:02 INFO - Word dictionary doesn't contain word: "чести и достоинства"
2015-04-29 09:44:02 INFO - Word dictionary doesn't contain word: "внутренние обстоятельства"
2015-04-29 09:44:02 INFO - Word dictionary doesn't contain word: "лишенный покровов"
2015-04-29 09:44:02 INFO - Word dictionary doesn't contain word: "испытывать неприятное"
2015-04-29 09:44:02 INFO - Word dictionary doesn't contain word: "тяжелое"
2015-04-29 09:44:02 INFO - Word dictionary doesn't contain word: "животных"
2015-04-29 09:44:02 INFO - Word dictionary doesn't contain word: "животных"
2015-04-29 09:44:03 INFO - Word dictionary doesn't contain word: "внутренние обстоятельства"
2015-04-29 09:44:03 INFO - Word dictionary doesn't contain word: "лишенный покровов"
2015-04-29 09:44:03 INFO - Word dictionary doesn't contain word: "сделать существующим"
2015-04-29 09:44:03 INFO - Word dictionary doesn't contain word: "содержать в целости"
2015-04-29 09:44:03 INFO - Word dictionary doesn't contain word: "сделать существующим"
2015-04-29 09:44:03 INFO - Word dictionary doesn't contain word: "содержать в целости"
2015-04-29 09:44:03 INFO - Word dictionary doesn't contain word: "сделать существующим"
2015-04-29 09:44:03 INFO - Word dictionary doesn't contain word: "содержать в целости"
2015-04-29 09:44:03 INFO - Word dictionary doesn't contain word: "сделать существующим"
2015-04-29 09:44:03 INFO - Word dictionary doesn't contain word: "содержать в целости"
2015-04-29 09:44:03 INFO - Word dictionary doesn't contain word: "принять решение о выдаче"
2015-04-29 09:44:04 INFO - Word dictionary doesn't contain word: "принять решение о выдаче"
2015-04-29 09:44:04 INFO - Word dictionary doesn't contain word: "маленький флаг"
2015-04-29 09:44:04 INFO - Word dictionary doesn't contain word: "принять решение о выдаче"
2015-04-29 09:44:04 INFO - Word dictionary doesn't contain word: "принять решение о выдаче"
2015-04-29 09:44:04 INFO - Word dictionary doesn't contain word: "грести граблями"
2015-04-29 09:44:04 INFO - Word dictionary doesn't contain word: "лопатой"
2015-04-29 09:44:04 INFO - Word dictionary doesn't contain word: "привлечь интерес"
2015-04-29 09:44:04 INFO - Word dictionary doesn't contain word: "грести граблями"
2015-04-29 09:44:04 INFO - Word dictionary doesn't contain word: "лопатой"
2015-04-29 09:44:05 INFO - Word dictionary doesn't contain word: "жесткая пластинка как опозн"
2015-04-29 09:44:05 INFO - Word dictionary doesn't contain word: "знак или украш"
2015-04-29 09:44:05 INFO - Word dictionary doesn't contain word: "делами"
2015-04-29 09:44:05 INFO - Word dictionary doesn't contain word: "делами"
2015-04-29 09:44:05 INFO - Word dictionary doesn't contain word: "делами"
2015-04-29 09:44:05 INFO - Word dictionary doesn't contain word: "делами"
2015-04-29 09:44:05 INFO - Word dictionary doesn't contain word: "наличие занятий"
2015-04-29 09:44:05 INFO - Word dictionary doesn't contain word: "делами"
2015-04-29 09:44:06 INFO - Word dictionary doesn't contain word: "цедя выпустить"
2015-04-29 09:44:06 INFO - Word dictionary doesn't contain word: "закрыв сделать невидимым"
2015-04-29 09:44:06 INFO - Word dictionary doesn't contain word: "недоступным"
2015-04-29 09:44:06 INFO - Word dictionary doesn't contain word: "закрыв сделать невидимым"
2015-04-29 09:44:06 INFO - Word dictionary doesn't contain word: "недоступным"
2015-04-29 09:44:06 INFO - Word dictionary doesn't contain word: "закрыв сделать невидимым"
2015-04-29 09:44:06 INFO - Word dictionary doesn't contain word: "недоступным"
2015-04-29 09:44:07 INFO - Word dictionary doesn't contain word: "торжественное мероприятие"
2015-04-29 09:44:07 INFO - Word dictionary doesn't contain word: "обуви"
2015-04-29 09:44:07 INFO - Word dictionary doesn't contain word: "покрывалом"
2015-04-29 09:44:07 INFO - Word dictionary doesn't contain word: "покрыть одеждой"
2015-04-29 09:44:07 INFO - Word dictionary doesn't contain word: "глубокая убежденность"
2015-04-29 09:44:07 INFO - Word dictionary doesn't contain word: "вполне положительный по качествам"
2015-04-29 09:44:07 INFO - Word dictionary doesn't contain word: "вполне положительный по качествам"
2015-04-29 09:44:07 INFO - Word dictionary doesn't contain word: "вполне положительный по качествам"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "говорить грубости"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "прикрепить что-н на что-н"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "считать возможным"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "осуществлять надзор"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "удостовериться в правильности"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "осуществлять надзор"
2015-04-29 09:44:08 INFO - Word dictionary doesn't contain word: "удостовериться в правильности"
2015-04-29 09:44:09 INFO - Word dictionary doesn't contain word: "осуществлять надзор"
2015-04-29 09:44:09 INFO - Word dictionary doesn't contain word: "удостовериться в правильности"
2015-04-29 09:44:10 INFO - Word dictionary doesn't contain word: "цедя выпустить"
2015-04-29 09:44:10 INFO - Word dictionary doesn't contain word: "короткий текст"
2015-04-29 09:44:10 INFO - Word dictionary doesn't contain word: "короткий текст"
2015-04-29 09:44:11 INFO - Word dictionary doesn't contain word: "осуществлять надзор"
2015-04-29 09:44:11 INFO - Word dictionary doesn't contain word: "удостовериться в правильности"
2015-04-29 09:44:11 INFO - Word dictionary doesn't contain word: "осуществлять надзор"
2015-04-29 09:44:11 INFO - Word dictionary doesn't contain word: "удостовериться в правильности"
2015-04-29 09:44:11 INFO - Word dictionary doesn't contain word: "построить в дополнение"
2015-04-29 09:44:11 INFO - Word dictionary doesn't contain word: "построить в дополнение"
2015-04-29 09:44:11 INFO - Word dictionary doesn't contain word: "построить в дополнение"
2015-04-29 09:44:11 INFO - Word dictionary doesn't contain word: "построить в дополнение"
2015-04-29 09:44:11 INFO - Word dictionary doesn't contain word: "построить в дополнение"
2015-04-29 09:44:12 INFO - Word dictionary doesn't contain word: "энергии"
2015-04-29 09:44:13 INFO - Word dictionary doesn't contain word: "предупреждать с угрозой"
2015-04-29 09:44:13 INFO - Word dictionary doesn't contain word: "предупреждать с угрозой"
2015-04-29 09:44:14 INFO - Word dictionary doesn't contain word: "предупреждать с угрозой"
2015-04-29 09:44:16 INFO - Word dictionary doesn't contain word: "животных"
2015-04-29 09:44:17 INFO - Word dictionary doesn't contain word: "предложить соблюдать"
2015-04-29 09:44:17 INFO - Word dictionary doesn't contain word: "предложить соблюдать"
2015-04-29 09:44:18 INFO - Word dictionary doesn't contain word: "наполниться жидким"
2015-04-29 09:44:18 INFO - Word dictionary doesn't contain word: "наполниться жидким"
2015-04-29 09:44:18 INFO - Word dictionary doesn't contain word: "наполниться жидким"
2015-04-29 09:44:18 INFO - Word dictionary doesn't contain word: "животных"
2015-04-29 09:44:19 INFO - Word dictionary doesn't contain word: "вполне положительный по качествам"
2015-04-29 09:44:19 INFO - Word dictionary doesn't contain word: "вполне положительный по качествам"
2015-04-29 09:44:20 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:44:20 INFO - Word dictionary doesn't contain word: "признавать кем-либо"
2015-04-29 09:44:20 INFO - Word dictionary doesn't contain word: "стать спокойным"
2015-04-29 09:44:20 INFO - Word dictionary doesn't contain word: "письменный перечень"
2015-04-29 09:44:20 INFO - Word dictionary doesn't contain word: "помещать на длительное время"
2015-04-29 09:44:20 INFO - Word dictionary doesn't contain word: "не связанное с изоляцией"
2015-04-29 09:44:20 INFO - Word dictionary doesn't contain word: "соревновании"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "обстоятельства"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "условия"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "сделать более сильным"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "тяжелым"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "сделать более сильным"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "тяжелым"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "сделать более сильным"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "тяжелым"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "сделать более сильным"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "тяжелым"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "увеличиться в силе"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "сделать более сильным"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "тяжелым"
2015-04-29 09:44:21 INFO - Word dictionary doesn't contain word: "увеличиться в силе"
2015-04-29 09:44:22 INFO - Word dictionary doesn't contain word: "сбить в плотную массу"
2015-04-29 09:44:22 INFO - Word dictionary doesn't contain word: "сбить в плотную массу"
2015-04-29 09:44:22 INFO - Word dictionary doesn't contain word: "постельные принадлежности"
2015-04-29 09:44:23 INFO - Word dictionary doesn't contain word: "покрыть сверху"
2015-04-29 09:44:23 INFO - Word dictionary doesn't contain word: "покрыть сверху"
2015-04-29 09:44:23 INFO - Word dictionary doesn't contain word: "покрыть сверху"
2015-04-29 09:44:23 INFO - Word dictionary doesn't contain word: "не позволить"
2015-04-29 09:44:25 INFO - Word dictionary doesn't contain word: "наружная сторона"
2015-04-29 09:44:25 INFO - Word dictionary doesn't contain word: "реализации"
2015-04-29 09:44:25 INFO - Word dictionary doesn't contain word: "заставить войти"
2015-04-29 09:44:25 INFO - Word dictionary doesn't contain word: "укрепив"
2015-04-29 09:44:25 INFO - Word dictionary doesn't contain word: "заставить войти"
2015-04-29 09:44:25 INFO - Word dictionary doesn't contain word: "укрепив"
2015-04-29 09:44:26 INFO - Word dictionary doesn't contain word: "сделать существующим"
2015-04-29 09:44:26 INFO - Word dictionary doesn't contain word: "содержать в целости"
2015-04-29 09:44:26 INFO - Word dictionary doesn't contain word: "сделать существующим"
2015-04-29 09:44:26 INFO - Word dictionary doesn't contain word: "содержать в целости"
2015-04-29 09:44:26 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:44:27 INFO - Word dictionary doesn't contain word: "сделать иным"
2015-04-29 09:44:27 INFO - Word dictionary doesn't contain word: "покрыть сверху"
2015-04-29 09:44:27 INFO - Word dictionary doesn't contain word: "покрыть сверху"
2015-04-29 09:44:27 INFO - Word dictionary doesn't contain word: "покрыть сверху"
2015-04-29 09:44:27 INFO - Word dictionary doesn't contain word: "покрывалом"
2015-04-29 09:44:27 INFO - Word dictionary doesn't contain word: "покрыть одеждой"
2015-04-29 09:44:27 INFO - Word dictionary doesn't contain word: "покрывалом"
2015-04-29 09:44:27 INFO - Word dictionary doesn't contain word: "покрыть одеждой"
2015-04-29 09:44:28 INFO - Word dictionary doesn't contain word: "не позволить"
2015-04-29 09:44:28 INFO - Word dictionary doesn't contain word: "привести в рабочее состояние"
2015-04-29 09:44:28 INFO - Word dictionary doesn't contain word: "привести в рабочее состояние"
2015-04-29 09:44:28 INFO - Word dictionary doesn't contain word: "привести в рабочее состояние"
2015-04-29 09:44:29 INFO - Word dictionary doesn't contain word: "затвердевший слой"
2015-04-29 09:44:29 INFO - Word dictionary doesn't contain word: "летя прибыть"
2015-04-29 09:44:29 INFO - Word dictionary doesn't contain word: "плоская часть"
2015-04-29 09:44:29 INFO - Word dictionary doesn't contain word: "плоская часть"
2015-04-29 09:44:29 INFO - Word dictionary doesn't contain word: "летя прибыть"
2015-04-29 09:44:29 INFO - Word dictionary doesn't contain word: "летя прибыть"
2015-04-29 09:44:29 INFO - Word dictionary doesn't contain word: "плоская часть"
2015-04-29 09:44:30 INFO - Word dictionary doesn't contain word: "обильный соком"
2015-04-29 09:44:31 INFO - Word dictionary doesn't contain word: "финансовые расчеты"
2015-04-29 09:44:31 INFO - Word dictionary doesn't contain word: "финансовые расчеты"
2015-04-29 09:44:31 INFO - Word dictionary doesn't contain word: "финансовые расчеты"
2015-04-29 09:44:31 INFO - Word dictionary doesn't contain word: "финансовые расчеты"
2015-04-29 09:44:31 INFO - Word dictionary doesn't contain word: "финансовые расчеты"
2015-04-29 09:44:31 INFO - Word dictionary doesn't contain word: "финансовые расчеты"
2015-04-29 09:44:31 INFO - Word dictionary doesn't contain word: "финансовые расчеты"
2015-04-29 09:44:31 INFO - Word dictionary doesn't contain word: "финансовые расчеты"
2015-04-29 09:44:31 INFO - Word dictionary doesn't contain word: "финансовые расчеты"
2015-04-29 09:44:32 INFO - Word dictionary doesn't contain word: "финансовые расчеты"
2015-04-29 09:44:32 INFO - Word dictionary doesn't contain word: "отдавать деньги"
2015-04-29 09:44:32 INFO - Word dictionary doesn't contain word: "отдавать деньги"
2015-04-29 09:44:32 INFO - Word dictionary doesn't contain word: "отдавать деньги"
2015-04-29 09:44:33 INFO - Word dictionary doesn't contain word: "система органов и учреждений"
2015-04-29 09:44:33 INFO - Word dictionary doesn't contain word: "система органов и учреждений"
2015-04-29 09:44:33 INFO - Word dictionary doesn't contain word: "отдавать деньги"
2015-04-29 09:44:34 INFO - Word dictionary doesn't contain word: "система органов и учреждений"
2015-04-29 09:44:34 INFO - Word dictionary doesn't contain word: "система органов и учреждений"
2015-04-29 09:44:34 INFO - Word dictionary doesn't contain word: "отдавать деньги"
2015-04-29 09:44:34 INFO - Word dictionary doesn't contain word: "отдавать деньги"
2015-04-29 09:44:34 INFO - Word dictionary doesn't contain word: "отдавать деньги"
2015-04-29 09:44:34 INFO - Word dictionary doesn't contain word: "система органов и учреждений"
2015-04-29 09:44:34 INFO - Word dictionary doesn't contain word: "отдавать деньги"
2015-04-29 09:44:34 INFO - Word dictionary doesn't contain word: "отдавать деньги"
2015-04-29 09:44:35 INFO - Word dictionary doesn't contain word: "отдавать деньги"
2015-04-29 09:44:35 INFO - Word dictionary doesn't contain word: "не позволить"
2015-04-29 09:44:36 INFO - Word dictionary doesn't contain word: "не позволить"
2015-04-29 09:44:37 INFO - Word dictionary doesn't contain word: "делать плохим"
2015-04-29 09:44:37 INFO - Word dictionary doesn't contain word: "разделять на части"
